gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
895164496	834a4794-f762-11e1-a439-00145eb45e9a	B3169DBF-FBC4-4BD5-BC78-24E879A1DA97	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.	L.	ES	J. Bot. Valencia C-5,10	València	PRESENT		8209258a-80e8-4094-aba2-a3febe5ed45b									1982-06-15	15	6	1982	3032980	3032980	PRESERVED_SPECIMEN	VAL	VAL	1385-1				CC_BY_NC_4_0		A. Aguilella			2025-02-06T20:40:51.834Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
889679803	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Chungcheongbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1961-07-27	27	7	1961	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBFA200006201089		Kim Yeongbeom	2000-06-20T00:00:00	CC_BY_4_0		Baek Seungeon			2025-04-04T12:17:54.180Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679800	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollanam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1994-05-21	21	5	1994	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200008301232				CC_BY_4_0		Kim Cheolhwan			2025-04-04T12:17:52.665Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679798	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollanam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1994-05-21	21	5	1994	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200008301233				CC_BY_4_0		Kim Cheolhwan			2025-04-04T12:17:46.792Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679795	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1995-06-28	28	6	1995	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200008301238				CC_BY_4_0		Kim Cheolhwan, Seon Byeongyun			2025-04-04T12:17:46.792Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679778	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.					PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1991-06-05	5	6	1991	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200103081078		Seon Byeongyun	2001-03-08T00:00:00	CC_BY_4_0		Seon Byeongyun, Kim Taejin, Kim Cheolhwan			2025-04-04T12:17:46.767Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679771	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Chungcheongbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1961-07-27	27	7	1961	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBFA200006201080		Kim Yeongbeom	2000-06-20T00:00:00	CC_BY_4_0		Baek Seungeon			2025-04-04T12:17:47.595Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679770	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.					PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1991-06-05	5	6	1991	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200103081077		Seon Byeongyun	2001-03-08T00:00:00	CC_BY_4_0		Seon Byeongyun, Kim Taejin, Kim Cheolhwan			2025-04-04T12:17:46.869Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679769	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Chungcheongnam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1992-06-15	15	6	1992	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBFA200006201082		Kim Yeongbeom	2000-06-20T00:00:00	CC_BY_4_0		Park Eunsun			2025-04-04T12:17:47.655Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679768	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1991-06-05	5	6	1991	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200409182091		Seon Byeongyun	2004-09-18T00:00:00	CC_BY_4_0		Seon Byeongyun,Kim Taejin,Kim Cheolhwan			2025-04-04T12:17:47.367Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679766	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Chungcheongbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1959-05-07	7	5	1959	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBFA200006201086		Kim Yeongbeom	2000-06-20T00:00:00	CC_BY_4_0		Baek Seungeon			2025-04-04T12:17:53.075Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679761	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Chungcheongbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1961-07-27	27	7	1961	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBFA200006201079		Kim Yeongbeom	2000-06-20T00:00:00	CC_BY_4_0		Baek Seungeon			2025-04-04T12:17:47.784Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679759	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1995-06-28	28	6	1995	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200008301236				CC_BY_4_0		Kim Cheolhwan, Seon Byeongyun			2025-04-04T12:17:46.698Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679757	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Gangwon-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1995-07-06	6	7	1995	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200008301239				CC_BY_4_0		Seon Byeongyun			2025-04-04T12:17:46.678Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679756	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollanam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1994-05-21	21	5	1994	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200008301235				CC_BY_4_0		Kim Cheolhwan			2025-04-04T12:17:53.892Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679755	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.					PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1991-06-05	5	6	1991	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200103081109		Seon Byeongyun	2001-03-08T00:00:00	CC_BY_4_0		Seon Byeongyun, Kim Taejin, Kim Cheolhwan			2025-04-04T12:17:46.767Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679754	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollanam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1994-05-21	21	5	1994	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200008301234				CC_BY_4_0		Kim Cheolhwan			2025-04-04T12:17:46.678Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679753	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Gyeongsangnam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1998-06-18	18	6	1998	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200409031074		Seon Byeongyun	2004-09-03T00:00:00	CC_BY_4_0		Kim. T & Y. Suh & S. Kim			2025-04-04T12:17:52.866Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679751	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1998-07-09	9	7	1998	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200106111015		Seon Byeongyun	2001-06-11T00:00:00	CC_BY_4_0		Kim Cheolhwan			2025-04-04T12:17:46.889Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679750	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Chungcheongbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1992-06-15	15	6	1992	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBFA200006201081		Kim Yeongbeom	2000-06-20T00:00:00	CC_BY_4_0		Jeong Ujeong			2025-04-04T12:17:53.075Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679749	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1983-07-14	14	7	1983	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200008301240				CC_BY_4_0		Lim Dongok			2025-04-04T12:17:46.698Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679748	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Gyeongsangnam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1998-06-18	18	6	1998	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200007121031				CC_BY_4_0		Kim. T & Y. Suh & B. Kim			2025-04-04T12:17:46.568Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679745	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1993-06-27	27	6	1993	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200409162072		Seon Byeongyun	2004-09-16T00:00:00	CC_BY_4_0		Lim Jisuk,Yu Taehyeong			2025-04-04T12:17:54.082Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679744	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollanam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1989-06-04	4	6	1989	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200008301231				CC_BY_4_0		Lee Hwasuk, Lim Yeonsun			2025-04-04T12:17:46.698Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679741	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1995-06-28	28	6	1995	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200008301237				CC_BY_4_0		Kim Cheolhwan, Seon Byeongyun			2025-04-04T12:17:52.665Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679739	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Gyeongsangnam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2008-07-29	29	7	2008	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	KBNA200911152230		권형민	2009-11-15T00:00:00	CC_BY_4_0		LeeW,LeeDH,KimMS,SagongJ			2025-04-04T12:17:54.316Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679738	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Chungcheongnam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2005-06-25	25	6	2005	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	HLUA200911044076		김영동	2009-10-04T00:00:00	CC_BY_4_0		Youngdong Kim,Mihyun Lee,Sunghee Kim			2025-04-04T12:18:02.486Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679737	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2004-06-28	28	6	2004	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	ADNA200911211152		정규영	2009-11-21T00:00:00	CC_BY_4_0		Chung G. Y. et al.			2025-04-04T12:17:54.030Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679735	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Chungcheongnam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2005-07-04	4	7	2005	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	HLUA200911044072		김영동	2009-10-04T00:00:00	CC_BY_4_0		Youngdong Kim,Mihyun Lee,Sunghee Kim			2025-04-04T12:17:53.447Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679734	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1991-06-05	5	6	1991	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200409192081		Seon Byeongyun	2004-09-19T00:00:00	CC_BY_4_0		Seon Byeongyun,Kim Taejin,Kim Cheolhwan			2025-04-04T12:17:47.369Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679731	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Gyeongsangnam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2008-05-17	17	5	2008	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	CNNA200911071019		임형탁	2009-11-07T00:00:00	CC_BY_4_0		Im H.T.			2025-04-04T12:17:54.101Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679730	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Ulsan	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2007-07-23	23	7	2007	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	KBNA200911211185		김미선	2009-11-21T00:00:00	CC_BY_4_0		ChoS.H.,LeeW.,JeonJ.D.,SagongJ.			2025-04-04T12:17:54.334Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679727	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollabuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1993-06-27	27	6	1993	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200409162071		Seon Byeongyun	2004-09-16T00:00:00	CC_BY_4_0		Lim Jisuk,Yu Taehyeong			2025-04-04T12:17:47.296Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679726	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1991-06-05	5	6	1991	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200409192082		Seon Byeongyun	2004-09-19T00:00:00	CC_BY_4_0		Seon Byeongyun,Kim Taejin,Kim Cheolhwan			2025-04-04T12:17:47.305Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679725	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Gyeongsangnam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1998-06-18	18	6	1998	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200408221002		Seon Byeongyun	2004-08-22T00:00:00	CC_BY_4_0		Kim. T & Y. Suh & S. Kim			2025-04-04T12:17:47.148Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679724	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollanam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2009-05-18	18	5	2009	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	KBNA200911252024		권형민	2009-11-25T00:00:00	CC_BY_4_0		Lee W.,Kim M.S.			2025-04-04T12:17:53.581Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679722	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Chungcheongnam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2005-06-05	5	6	2005	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	HLUA200911044075		김영동	2009-10-04T00:00:00	CC_BY_4_0		Youngdong Kim,Mihyun Lee,Sunghee Kim			2025-04-04T12:17:54.204Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679721	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									1991-06-05	5	6	1991	3032980	3032980	PRESERVED_SPECIMEN	KNA	Plant	CBBA200409182092		Seon Byeongyun	2004-09-18T00:00:00	CC_BY_4_0		Seon Byeongyun,Kim Taejin,Kim Cheolhwan			2025-04-04T12:17:47.303Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679719	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Chungcheongnam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2005-06-25	25	6	2005	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	HLUA200911044073		김영동	2009-10-04T00:00:00	CC_BY_4_0		Youngdong Kim,Mihyun Lee,Sunghee Kim			2025-04-04T12:18:02.814Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679718	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollanam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2009-06-03	3	6	2009	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	KBNA200911282332		권형민	2009-11-28T00:00:00	CC_BY_4_0		Cho S.H.,Kim M. S., Dhakal K. P.			2025-04-04T12:17:53.597Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
889679717	961a5ce1-f843-4e75-86a6-51aa959fc12c		Plantae	Tracheophyta	Magnoliopsida	Ericales	Ebenaceae	Diospyros	Diospyros lotus		SPECIES	Diospyros lotus L.	Diospyros lotus L.		KR		Jeollanam-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862									2009-07-23	23	7	2009	3032980	3032980	PRESERVED_SPECIMEN	KNA	plants	KBNA200911242014		권형민	2009-11-24T00:00:00	CC_BY_4_0		Lee W.,Jang E. H.			2025-04-04T12:17:54.341Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
