gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2516120314	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610205	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	GN	Nimba Mountains, plot CJHF04, east of Nion.	Nzérékoré	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	7.5945	-8.467							2007-12-11	11	12	2007	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610205	Nimba Botanic Team JC 635	Jongkind CCH		CC0_1_0	Naturalis Biodiversity Center	Nimba Botanic Team			2025-02-06T18:17:55.613Z	StillImage	
2516117068	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610252	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	In vicinioribus Yapo-Nord, ad orientem oppidi, per semitas nemorosas.	Agboville	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.76667	-4.13333							1962-03-15	15	3	1962	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610252	Bernardi, L 8702			CC0_1_0	Naturalis Biodiversity Center	Bernardi L			2025-02-06T18:17:55.361Z	StillImage	
2516115768	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610212	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	Forêt du Yapo	Agboville	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.73333	-4.11667							1964-03-11	11	3	1964	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610212	Oldeman, RAA 1002			CC0_1_0	Naturalis Biodiversity Center	Oldeman RAA			2025-02-06T18:17:55.569Z	StillImage	
2516104697	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610195	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	GH	Neung Forest Reserve. Tarkwa.	Western Region	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.11667	-2.03333							1974-01-12	12	1	1974	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610195	Enti, AA; Awnah, PK R 1115	Persoon JGM		CC0_1_0	Naturalis Biodiversity Center	Enti AA; Awnah PK			2025-02-06T18:17:55.764Z	StillImage	
2516098096	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610210	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	Forêt d'Anguédédou	Abidjan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.36667	-4.13333							1963-01-24	24	1	1963	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610210	Aké Assi, L 6873	Persoon JGM		CC0_1_0	Naturalis Biodiversity Center	Aké Assi L			2025-02-06T18:17:55.361Z	StillImage	
2516093409	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610199	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	LR	Bomi Hills. Along road.	Montserrado	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	6.88333	-10.78333							1970-02-11	11	2	1970	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610199	Jansen, JWA 1777	Persoon JGM		CC0_1_0	Naturalis Biodiversity Center	Jansen JWA			2025-02-06T18:17:55.525Z	StillImage	
2516089781	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610261	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	Banco forest reserve, south-east part, Route du Col.	Abidjan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.36667	-4.05							1976-02-17	17	2	1976	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610261	Koning, J de 6517	Persoon JGM		CC0_1_0	Naturalis Biodiversity Center	Koning J de			2025-02-06T18:17:55.678Z	StillImage	
2515971808	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610267	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI		Abidjan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.38333	-4.05							1974-03-14	14	3	1974	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610267	Koning, J de 3429	Persoon JGM		CC0_1_0	Naturalis Biodiversity Center	Koning J de			2025-02-06T18:17:55.394Z	StillImage	
2515960173	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610221	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	in centre of Banco Forest Reserve.	Abidjan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.41667	-4.05							1973-01-20	20	1	1973	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610221	Koning, J de 1029			CC0_1_0	Naturalis Biodiversity Center	Koning J de			2025-02-06T18:17:55.706Z	StillImage	
2515946318	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610200	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	LR	Bomi Hills. Along road.	Montserrado	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	6.88333	-10.78333							1970-02-11	11	2	1970	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610200	Jansen, JWA 1777			CC0_1_0	Naturalis Biodiversity Center	Jansen JWA			2025-02-06T18:17:55.764Z	StillImage	
2515939080	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610266	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	Forêt du Banco, NW of Abidjan.	Abidjan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.4	-4.05							1979-03-19	19	3	1979	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610266	Leeuwenberg, AJM 12080			CC0_1_0	Naturalis Biodiversity Center	Leeuwenberg AJM			2025-02-06T18:17:55.361Z	StillImage	
2515939079	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610251	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	Forêt du Banco, c. 3 km NW of Abidjan.	Abidjan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.38333	-4.05							1964-02-11	11	2	1964	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610251	Oldeman, RAA 959			CC0_1_0	Naturalis Biodiversity Center	Oldeman RAA			2025-02-06T18:17:55.361Z	StillImage	
2515933994	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610201	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	LR	Yoma Gola National Forest, Bomi Hills.	Montserrado	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	6.93333	-10.75							1966-02-06	6	2	1966	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610201	Meer, PPC van 388	Persoon JGM		CC0_1_0	Naturalis Biodiversity Center	Meer PPC van			2025-02-06T18:17:55.500Z	StillImage	
2515922876	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610257	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	Anguédédou forest, c. 22 km W of Abidjan, road Abidjan-Dabou.	Abidjan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.35	-4.15							1962-02-19	19	2	1962	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610257	Wilde, JJFE de; Leeuwenberg, AJM 3428	Persoon JGM		CC0_1_0	Naturalis Biodiversity Center	Wilde JJFE de; Leeuwenberg AJM			2025-02-06T18:17:55.677Z	StillImage	
2515850318	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610231	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	3 km north of Abbé, c. 50 km north of Abidjan, along road to Abengourou.	Agboville	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.7	-3.98333							1970-01-21	21	1	1970	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610231	Koning, J de 32	Persoon JGM		CC0_1_0	Naturalis Biodiversity Center	Koning J de			2025-02-06T18:17:55.569Z	StillImage	
2515844958	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610222	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	in centre of Banco Forest Reserve.	Abidjan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.41667	-4.05							1973-01-20	20	1	1973	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610222	Koning, J de 1029			CC0_1_0	Naturalis Biodiversity Center	Koning J de			2025-02-06T18:17:55.544Z	StillImage	
2515833023	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1610194	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	GH	As GC 44107. (Eastern Region, Kibi, Atewa Range Forest Reserve)	Eastern Region	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	6.18333	-0.56667							1973-03-02	2	3	1973	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG.1610194	Lock, JM GC 44117	Persoon JGM		CC0_1_0	Naturalis Biodiversity Center	Lock JM			2025-02-06T18:17:55.768Z	StillImage	
2515547826	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG0144787	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	Forêt du Banco, NW of Abidjan.	Abidjan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	5.4	-4.05							1979-03-19	19	3	1979	3616504	3616504	PRESERVED_SPECIMEN		Botany	WAG0144787	Leeuwenberg, AJM 12080			CC0_1_0	Naturalis Biodiversity Center	Leeuwenberg AJM			2025-02-06T18:17:36.761Z		
2447326880	d415c253-4d61-4459-9d25-4015b9084fb0	ca756fd8-3271-4362-b765-e64338e2843b	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	In vicinioribus Yapo N. rd., ad orientem oppidi, per semitas memorosas in silva, in apricis		PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1962-03-15/1962-03-16		3	1962	3616504	3616504	PRESERVED_SPECIMEN	NY	NY	4193643	8702			CC0_1_0	The New York Botanical Garden	L. Bernardi			2025-03-25T04:55:17.765Z	StillImage	MODIFIED_DATE_INVALID
2447310303	d415c253-4d61-4459-9d25-4015b9084fb0	08859c6e-665d-4de1-8e8f-5aca521c1c58	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon	(A.Chev.) Pichon	CI	Anguédédou forest, c. 22 km west of Abidjan road, Abidjan - Dabou		PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1962-02-19	19	2	1962	3616504	3616504	PRESERVED_SPECIMEN	NY	NY	4193644	3428			CC0_1_0	The New York Botanical Garden	J. J. F. E. de Wilde			2025-03-25T04:51:54.287Z	StillImage	MODIFIED_DATE_INVALID
2397801672	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3d8f9eaf9-c958-4423-a492-abc257c9efaa	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha		CI	Côte d'Ivoire- SOUBRE. P.N. de Tai, Zone Est, secteur Soubre, groupe de transect Vl, RL7.		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862					210.0				2010-01-22	22	1	2010	3616504	3616504	PRESERVED_SPECIMEN	US	US	US 3737401	MS229			CC0_1_0		M. Scouppe & K. Sale			2025-04-02T13:08:51.323Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2252226945	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	82523	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon		GH	Neung Forest Reserve		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.07	-2.02							1972-01-08	8	1	1972	3616504	3616504	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.149Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252226665	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1104020	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon		GH	Bimpong F.R.		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.38	1.36							1972-02-16	16	2	1972	3616504	3616504	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.797Z		GEODETIC_DATUM_ASSUMED_WGS84
2252226518	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1104014	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon		GH	Atewa Range Forest Reserve		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.1	0.36							1972-12-15	15	12	1972	3616504	3616504	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.802Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252226363	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1104021	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon		GH	Huniso		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.23	-2.04							1929-01		1	1929	3616504	3616504	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.800Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252226317	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	70266	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon		GH	Atewa Range Forest Reserve		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.11	0.34							1973-03-02	2	3	1973	3616504	3616504	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.088Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252226293	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	70265	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon		GH	Atewa Range Forest Reserve		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.1	0.36							1972-12-13	13	12	1972	3616504	3616504	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.089Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252226235	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1104016	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon		GH	Atewa Range Forest Reserve		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.1	0.36							1973-03-17	17	3	1973	3616504	3616504	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.804Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252226196	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1104022	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon		GH	Ankasa River Forest Reserve		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.17	-2.35							1969-01-05	5	1	1969	3616504	3616504	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.800Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252226075	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1104017	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon		GH	Neung Forest Reserve		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.07	-2.02							1972-01-08	8	1	1972	3616504	3616504	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.804Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252225955	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	70267	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha (A.Chev.) Pichon		GH	Neung Forest Reserve		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.07	-2.02							1974-01-12	12	1	1974	3616504	3616504	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.089Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2239686498	ef3bacd0-faf7-452c-9461-da9684fe662f	IBAAN04489	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha		CI	Parc National du , nord Ouest d'Abidjan	Abidjan	PRESENT		970fd0a8-8beb-4375-859e-ee19927f52a0									1979-03-19	19	3	1979	3616504	3616504	PRESERVED_SPECIMEN	IBAAN	IBAAN			Leeuwenbery A.J.M.		CC_BY_NC_4_0		IBAAN			2025-02-01T02:03:47.578Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2239683420	ef3bacd0-faf7-452c-9461-da9684fe662f	IBAAN00490	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha		CI	Forêt de l'Anguéédédou		PRESENT		970fd0a8-8beb-4375-859e-ee19927f52a0									1963-01-24	24	1	1963	3616504	3616504	PRESERVED_SPECIMEN	IBAAN	IBAAN			Aké-Assi L.		CC_BY_NC_4_0		IBAAN			2025-02-01T02:03:47.708Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2239683350	ef3bacd0-faf7-452c-9461-da9684fe662f	IBAAN02937	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha		CI	Parc National du Banco, Bord de piste en forêt		PRESENT		970fd0a8-8beb-4375-859e-ee19927f52a0									1988-03-08	8	3	1988	3616504	3616504	PRESERVED_SPECIMEN	IBAAN	IBAAN			Gautier L. et Beguin D.		CC_BY_NC_4_0		IBAAN			2025-02-01T02:03:47.795Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2239682779	ef3bacd0-faf7-452c-9461-da9684fe662f	IBAAN00489	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha		CI	Forêt du Banco		PRESENT		970fd0a8-8beb-4375-859e-ee19927f52a0									1963-01-22	22	1	1963	3616504	3616504	PRESERVED_SPECIMEN	IBAAN	IBAAN			Adjanohoun E.		CC_BY_NC_4_0		IBAAN			2025-02-01T02:03:47.707Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2235818973	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32fe263a6-038a-4b62-9cbd-720c3972ac2c	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha		CI	Côte d'Ivoire, Ad orientem pagi silvani Yapó-Nord nuncu=pati.		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1962-03-16	16	3	1962	3616504	3616504	PRESERVED_SPECIMEN	US	US	US 2631964	8702			CC0_1_0		L. Bernardi			2025-04-02T13:10:24.250Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2234860082	fa4e2235-778f-4ca9-bb54-6f50da39a79e	CSRS000739	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha	(A. Chev.) Pichon	CI	Parc national du Banco, bord de piste en forêt		PRESENT	1	18941f4f-543a-41ef-abd6-4b04d9332c5c	5.4	-4.066667							1988-03-08	8	3	1988	3616504	3616504	PRESERVED_SPECIMEN	CSRS	CSRS			Beguin D. et Gautier L.		CC_BY_4_0		CSRS			2025-02-01T02:22:13.362Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2234859276	fa4e2235-778f-4ca9-bb54-6f50da39a79e	CSRS000738	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Landolphia	Landolphia micrantha		SPECIES	Landolphia micrantha (A.Chev.) Pichon	Landolphia micrantha	(A. Chev.) Pichon	CI	Soubré, P.N. de TaÏ, zone Est, secteur Soubré, groupe de transect VD, RL7.		PRESENT	1	18941f4f-543a-41ef-abd6-4b04d9332c5c	5.4	-7.183333							2010-02-12	12	2	2010	3616504	3616504	PRESERVED_SPECIMEN	CSRS	CSRS			Scouppe M. et Sale K. B.		CC_BY_4_0		CSRS			2025-02-01T02:22:13.362Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
