gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
912432126	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000522631	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	GQ	Pernando Po		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1860-06-01T00:00	1	6	1860	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000522631	417			CC_BY_4_0		Mann			2025-03-27T23:35:40.514Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912368561	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000437803	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	CM			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	4.033333	9.283333			100.0				1993-07-30T00:00	30	7	1993	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000437803	20	Bos, J.J.		CC_BY_4_0		Hurst, J.			2025-03-27T23:35:33.232Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912367947	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000436240	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	CM	Bechati-Fossimondi-Besali forest.  Path leading from Fossimondi to Besali.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	5.641944	9.966111			1370.0				2005-04-28T00:00	28	4	2005	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000436240	2209	Tchiengue, B.		CC_BY_4_0		Tchiengue, B.			2025-03-27T23:35:33.804Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912337166	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000402311	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	GH	Forest Reserve on Bososo-Beguro Road		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1966-06-16T00:00	16	6	1966	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000402311	GC35431			CC_BY_4_0		Hossain, M.; Enti, A.A.			2025-03-27T23:35:34.345Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912337150	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000402313	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	GH	E. Akim		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1900-06-19T00:00	19	6	1900	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000402313	763	Bos, J.J.		CC_BY_4_0		Johnson			2025-03-27T23:35:34.115Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912337148	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000402316	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	NG	near Pillar 24 on Boje enclave East boundary and just outside reserve on the Ashoban path.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1946-05-19T00:00	19	5	1946	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000402316	FHI18754	Bos, J.J.		CC_BY_4_0		Jones, A.P.D.; Onchie, C.F.			2025-03-27T23:35:33.515Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912230860	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000255914	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	GQ			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1860-06-14T00:00	14	6	1860	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000255914	s.n.	Unknown		CC_BY_4_0		Mann	Type		2025-03-27T23:35:26.853Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912135715	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000086539	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	CM	Ndian; Gazetteer: Boa. Plot M30		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	5.433333	8.916667							1994-06-05T00:00	5	6	1994	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000086539	515	Cable, S.		CC_BY_4_0		Mbani, J.-M.			2025-03-27T23:35:19.700Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912094584	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000025670	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	CM	Path on to ridge between Daniel's saprophyte site and Kupe rock.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					1000.0				1996-05-30T00:00	30	5	1996	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000025670	2735	Cheek, M.		CC_BY_4_0		Cable, S.			2025-03-27T23:35:15.876Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912094580	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000025663	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	CM	Kupe village, main trail to Mount Kupe.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					1500.0				1996-07-17T00:00	17	7	1996	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000025663	2839	Cheek, M.		CC_BY_4_0		Etuge, M.			2025-03-27T23:35:16.441Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912094563	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000025673	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	CM	Ridge above Daniel Ajang's farm and Saprophyte site, Mt. Kupe.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					950.0				1996-05-27T00:00	27	5	1996	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000025673	316	Cheek, M.		CC_BY_4_0		Ryan, P.			2025-03-27T23:35:16.306Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912094549	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000025672	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	CM	Forest below Kupe Rock.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					1000.0				1996-05-22T00:00	22	5	1996	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000025672	236	Cheek, M.		CC_BY_4_0		Ryan, P.			2025-03-27T23:35:16.441Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912094535	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000025669	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	CM	Trail to Madam Kupe (Whiteman road), Kupe village.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	4.783333	9.716667			1000.0				1996-05-23T00:00	23	5	1996	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000025669	1956	Cheek, M.		CC_BY_4_0		Etuge, M.			2025-03-27T23:35:17.762Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912094525	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000025668	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides	Hook.	CM	Vicinity of saprophyte site on Daniel Ajang's bush.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					870.0				1996-05-20T00:00	20	5	1996	5304496	5304496	PRESERVED_SPECIMEN	K	Herbarium	K000025668	2436	Cheek, M.		CC_BY_4_0		Cable, S.			2025-03-27T23:35:18.160Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4997724590	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104130922	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	CM	Mt. Kupe: Shrike Trail.	Southwest	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862					1475.0				1992-07-09	9	7	1992	5304496	5304496	PRESERVED_SPECIMEN	MO	Tropicos	104130922	454	Bos, J.J.		CC_BY_4_0	Missouri Botanical Garden	J.I. Wheatley			2025-02-13T18:49:38.094Z		TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4997664038	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104130923	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	CM	Mt. Kupe: Shrike Trail.	Southwest	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862					1475.0				1992-07-09	9	7	1992	5304496	5304496	PRESERVED_SPECIMEN	YA	Tropicos	104130923	454	Bos, J.J.		CC_BY_4_0	Missouri Botanical Garden	J.I. Wheatley			2025-02-13T17:30:54.655Z		TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4997660590	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104130921	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	CM	Mt. Kupe: Shrike Trail.	Southwest	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862					1475.0				1992-07-09	9	7	1992	5304496	5304496	PRESERVED_SPECIMEN	K	Tropicos	104130921	454	Bos, J.J.		CC_BY_4_0	Missouri Botanical Garden	J.I. Wheatley			2025-02-13T17:30:54.780Z		TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4997658840	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104130920	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	CM	Mt. Kupe: Shrike Trail.	Southwest	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862					1475.0				1992-07-09	9	7	1992	5304496	5304496	PRESERVED_SPECIMEN	WAG	Tropicos	104130920	454	Bos, J.J.		CC_BY_4_0	Missouri Botanical Garden	J.I. Wheatley			2025-02-13T17:30:54.762Z		TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4993519436	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104040107	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	GH	Neung Forest Reserve.	Western	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862									1974-05-17	17	5	1974	5304496	5304496	PRESERVED_SPECIMEN	MO	Tropicos	104040107	1324	Bos, J.J.	1984-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	A. A. Enti			2025-02-13T18:49:29.193Z		TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993508776	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104039423	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	NG	Omo F.R. strict natural reserve Etemi.	Ogun	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	7.0	4.25							1980-05-15	15	5	1980	5304496	5304496	PRESERVED_SPECIMEN	MO	Tropicos	104039423	2459	Bos, J.J.		CC_BY_4_0	Missouri Botanical Garden	George E. Pilz			2025-02-13T18:49:36.298Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993504929	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:104040101	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	LR	Tchien.	Grand Gedeh	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	6.066667	-8.133333							1965-07-11	11	7	1965	5304496	5304496	PRESERVED_SPECIMEN	MO	Tropicos	104040101	21683	Bos, J.J.	1984-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	J.-G. Adam			2025-02-13T18:49:30.987Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4993461722	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104040106	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	GH	Neung Forest Reserve.	Western	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862									1974-05-17	17	5	1974	5304496	5304496	PRESERVED_SPECIMEN	WAG	Tropicos	104040106	1324	Bos, J.J.	1984-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	A. A. Enti			2025-02-13T17:30:49.217Z		TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4993388777	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104040100	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	LR	Tchien.	Grand Gedeh	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	6.066667	-8.133333							1965-07-11	11	7	1965	5304496	5304496	PRESERVED_SPECIMEN	WAG	Tropicos	104040100	21683	Bos, J.J.	1984-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	J.-G. Adam			2025-02-13T17:30:49.198Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4993374288	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:104039422	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	NG	Omo F.R. strict natural reserve Etemi.	Ogun	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	7.0	4.25							1980-05-15	15	5	1980	5304496	5304496	PRESERVED_SPECIMEN	WAG	Tropicos	104039422	2459	Bos, J.J.		CC_BY_4_0	Missouri Botanical Garden	George E. Pilz			2025-02-13T17:30:49.202Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4989037874	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:103908297	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	GH	"Asiakwa District: Atewa Range Forest Reserve. Accra-Kumasi Highway 6 km along forest service road that intersects highway at the village of Sagyimase. Foot path to forested area of basalt bolders and outcrops. Wet forested areas at Supon stream; the hunters cave ""OBOUM"" (""many rocks"")."	Eastern	PRESENT	6	90fd6680-349f-11d8-aa2d-b8a03c50a862	6.23	-0.545			700.0				1995-07-05	5	7	1995	5304496	5304496	PRESERVED_SPECIMEN	MO	Tropicos	103908297	1198	Damen, T.H.J.	2012-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Mary Merello;et al.			2025-02-13T18:49:35.875Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4989028259	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:103920573	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	GH	"Asiakwa District: Atewa Range Forest Reserve. Accra-Kumasi Highway 6 km along forest service road that intersects highway at the village of Sagyimase. Foot path to forested area of basalt bolders and outcrops. Wet forested areas at Supon stream; the hunters cave ""OBOUM"" (""many rocks"")."	Eastern	PRESENT	6	90fd6680-349f-11d8-aa2d-b8a03c50a862	6.23	-0.545			700.0				1995-07-05	5	7	1995	5304496	5304496	PRESERVED_SPECIMEN	WAG	Tropicos	103920573	1198	Damen, T.H.J.	2012-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Mary Merello;et al.			2025-02-13T17:30:41.530Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4989019221	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:103929202	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	CM	Map # NB 32 IV Buea-Douala. Secondary and mature forest at Barombi Camp, 5 km S of Kumba on Buea/Douala Road.	Southwest	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	4.58333	9.45			200.0				1983-06-21	21	6	1983	5304496	5304496	PRESERVED_SPECIMEN	WAG	Tropicos	103929202	2173	Bos, J.J.		CC_BY_4_0	Missouri Botanical Garden	Duncan W. Thomas			2025-02-13T17:30:42.272Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4899573480	4c05cc60-97a5-11de-b36a-b8a03c50a862	ULB:BRLU:60277	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.f.		GQ	SE du Parc National de Monte Alén, au S du rio Laña, près de la Cabaña Ecofac de Misergue.		PRESENT		576f00f2-c26c-41f7-991e-a37e07cbd3ec	1.43648	10.2126	5000.0						2002-07-13	13	7	2002	5304496	5304496	PRESERVED_SPECIMEN	ULB	BRLU	60277			2004-01-18T00:00:00	CC_BY_4_0		Senterre & Obiang			2025-02-06T17:54:00.727Z		CONTINENT_DERIVED_FROM_COORDINATES
439200527	b5cdf794-8fa4-4a85-8b26-755d087bf531	http://coldb.mnhn.fr/catalognumber/mnhn/p/p00283950	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.	Hook.	CM			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e					470.0				1965-07-14	14	7	1965	5304496	5304496	PRESERVED_SPECIMEN	MNHN	P	P00283950		Amshoff		CC_BY_4_0		Leeuwenberg, A.J.M.			2025-04-02T13:35:10.081Z		CONTINENT_DERIVED_FROM_COUNTRY
4066528070	b2df52a4-6143-46d5-8727-f808d8e25feb	94676-BID-AF-2020-040-REG	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.		CM	Lolodorf		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	3.0	10.033333							1969-06-19	19	6	1969	5304496	5304496	PRESERVED_SPECIMEN	YA		YA0047787		Bos J.J.		CC_BY_4_0		Bos J.J.			2025-02-06T22:15:43.931Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4066525021	b2df52a4-6143-46d5-8727-f808d8e25feb	94672-BID-AF-2020-040-REG	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.		CM	Kindongi		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	4.566667	9.416667			50.0	0.0			1972-05-02	2	5	1972	5304496	5304496	PRESERVED_SPECIMEN	YA		YA0047786		Leeuwenberg A.J.M.		CC_BY_4_0		Leeuwenberg A.J.M.			2025-02-06T22:15:43.938Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4066515989	b2df52a4-6143-46d5-8727-f808d8e25feb	4641113-BID-AF-2020-040-REG	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.		CI	Jardin Botanique d'Adiopodoumé		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb									1964-06-25	25	6	1964	5304496	5304496	PRESERVED_SPECIMEN	UCJ		UCJ000609		Aké Assi L.		CC_BY_4_0		Téhé G.H.			2025-02-06T22:15:51.346Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4066515978	b2df52a4-6143-46d5-8727-f808d8e25feb	4641025-BID-AF-2020-040-REG	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.		CI	Adiopodoumé		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb									1953-04-18	18	4	1953	5304496	5304496	PRESERVED_SPECIMEN	UCJ		UCJ000521		Miège J.		CC_BY_4_0		Miège J.			2025-02-06T22:15:51.362Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4066474625	b2df52a4-6143-46d5-8727-f808d8e25feb	4968127-BID-AF-2020-040-REG	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Dracaena	Dracaena phrynioides		SPECIES	Dracaena phrynioides Hook.	Dracaena phrynioides Hook.		BJ	Bassila		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	9.15	1.666667							1991-05-24	24	5	1991	5304496	5304496	PRESERVED_SPECIMEN	HNB				Houngnon P.		CC_BY_4_0		Houngnon P.			2025-02-06T22:15:53.461Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_NONE
