gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2252211272	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114540	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Naria		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.24	0.5							1956-04-08	8	4	1956	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.141Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211268	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114526	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Prampram		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	0.0	0.0							1973-05-30	30	5	1973	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.148Z		ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2252211243	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114536	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Banda		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.1	-2.22							1953-03-23	23	3	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.144Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252211220	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092770	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Prampram		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	0.0	0.0							1973-05-30	30	5	1973	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.535Z		ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2252211194	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1098551	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Naria		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.24	0.5							1956-04-08	8	4	1956	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.792Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211188	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106792	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yeji		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.13	0.39							1964-04-11	11	4	1964	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.705Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211172	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1121370	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Saboba		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.43	0.18							1958-03-20	20	3	1958	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.843Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211171	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092773	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Anum		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.28	0.09							1957-04-06	6	4	1957	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.536Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211163	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106760	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Buipe		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.45	-1.28							1967-03-29	29	3	1967	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.682Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252211154	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1121367	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Buipe		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.45	-1.28							1967-03-29	29	3	1967	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.935Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252211138	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114565	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Prampram		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.42	0.07							1930-05		5	1930	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.160Z		GEODETIC_DATUM_ASSUMED_WGS84
2252211129	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106782	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Buipe		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.45	-1.28							1967-03-29	29	3	1967	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.710Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252211105	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1121375	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1953-04-09	9	4	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.846Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211095	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092784	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Naria		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.24	0.5							1956-04-08	8	4	1956	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.531Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211092	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1121369	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Anum		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.28	0.09							1957-04-06	6	4	1957	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.935Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211061	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1098541	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Saboba		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.43	0.18							1958-03-20	20	3	1958	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.743Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252211018	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106820	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Prampram		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.42	0.07							1930-05		5	1930	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.946Z		GEODETIC_DATUM_ASSUMED_WGS84
2252211003	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1121366	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Prampram		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	0.0	0.0							1973-05-30	30	5	1973	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.935Z		ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2252210995	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1121373	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1953-04-09	9	4	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.846Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210938	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106790	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1953-04-09	9	4	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.704Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210935	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106793	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Anum		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.29	0.09							1974-03-14	14	3	1974	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.705Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210926	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1098545	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1936-05-01	1	5	1936	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.753Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210925	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1098547	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Banda		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.1	-2.22							1953-03-23	23	3	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.752Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252210923	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092772	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Matakwa		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.03	-1.43							1954-03-31	31	3	1954	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.578Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252210894	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114529	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Anum		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.28	0.09							1957-04-06	6	4	1957	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.145Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210877	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1098538	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Buipe		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.45	-1.28							1967-03-29	29	3	1967	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.762Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252210861	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1121378	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Anum		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.29	0.09							1974-03-14	14	3	1974	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.846Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210859	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092774	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Saboba		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.43	0.18							1958-03-20	20	3	1958	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.533Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210848	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114530	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Saboba		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.43	0.18							1958-03-20	20	3	1958	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.145Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210810	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092165	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Diare (Tamale - Bolgatanga road)		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.49927	0.51922							2005-03-19	19	3	2005	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.630Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210804	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1098537	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Prampram		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	0.0	0.0							1973-05-30	30	5	1973	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.762Z		ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2252210802	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106791	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Banda		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.1	-2.22							1953-03-23	23	3	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.704Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252210801	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106788	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1953-04-09	9	4	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.714Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210788	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1121374	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1936-05-01	1	5	1936	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.846Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210782	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106772	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Matakwa		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.03	-1.43							1954-03-31	31	3	1954	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.672Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252210776	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092779	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1953-04-09	9	4	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.531Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210751	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092809	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Prampram		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.42	0.07							1930-05		5	1930	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.541Z		GEODETIC_DATUM_ASSUMED_WGS84
2252210749	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1121405	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Prampram		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.42	0.07							1930-05		5	1930	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.677Z		GEODETIC_DATUM_ASSUMED_WGS84
2252210732	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092781	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yeji		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.13	0.39							1964-04-11	11	4	1964	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.530Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210719	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114533	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1953-04-09	9	4	1953	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.145Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210713	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114534	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Yendi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.26	0.01							1936-05-01	1	5	1936	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.144Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210711	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106795	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Naria		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.24	0.5							1956-04-08	8	4	1956	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.703Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210710	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1106785	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Saboba		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	9.43	0.18							1958-03-20	20	3	1958	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.708Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210708	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114538	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Anum		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.29	0.09							1974-03-14	14	3	1974	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.144Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210703	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1098549	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Anum		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	6.29	0.09							1974-03-14	14	3	1974	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:20.746Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252210687	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1092771	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Annona	Annona glauca	glauca	VARIETY	Annona glauca var. glauca	Annona glauca Schum. & Thonn. var. glauca		GH	Buipe		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.45	-1.28							1967-03-29	29	3	1967	7221902	5407183	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.535Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
