gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
912531226	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680990	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Aguas Calientes, c. 2 - 3 km W of Aguas Calientes, along road to Roboré.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					650.0				2002-12-28T00:00	28	12	2002	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680990	18802	Lewis, G.P.		CC_BY_4_0		Wood, J.R.I.			2025-04-03T22:43:08.856Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531185	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680993	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Cantón Iguembe, Rancho Itiroro.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					1080.0				1993-01-13T00:00	13	1	1993	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680993	126	Lewis, G.P.		CC_BY_4_0		Serrano, M.			2025-04-03T22:43:08.195Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531172	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000681000	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Localidad 'El Refugio', en las laderas de un dique natural a 180 m al SW de la casa del campamento el Refugio.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-14.765833	-61.036111			150.0				1995-01-18T00:00	18	1	1995	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000681000	2851	Lewis, G.P.		CC_BY_4_0		Guillén, R.; Roca, V.			2025-04-03T22:43:08.512Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531160	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680989	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Aguas Calientes, c. 2 - 3 km W of Aguas Calientes, along road to Roboré.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					650.0				2002-12-28T00:00	28	12	2002	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680989	18802	Lewis, G.P.		CC_BY_4_0		Wood, J.R.I.			2025-04-03T22:43:08.009Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531155	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680996	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Lomerio comunidad Las Trancas, área de estudio del proyecto 'BOLFOR', Las Trancas-95.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-16.520278	-61.846389			450.0				1994-12-19T00:00	19	12	1994	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680996	419	Lewis, G.P.		CC_BY_4_0		Mamani, F.; Jardim, A.			2025-04-03T22:43:08.113Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531150	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680992	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	C. 10 km NE of San Ramon along the road to San Javier.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					400.0				2003-11-20T00:00	20	11	2003	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680992	20070	Lewis, G.P.		CC_BY_4_0		Wood, J.R.I.; Goyder, D.J.; Biggs, N.			2025-04-03T22:45:21.621Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531144	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680991	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	C. 10 km NE of San Ramon along the road to San Javier.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					400.0				2003-11-20T00:00	20	11	2003	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680991	20070	Lewis, G.P.		CC_BY_4_0		Wood, J.R.I.; Goyder, D.J.; Biggs, N.			2025-04-03T22:45:23.616Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531143	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680994	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	5.5 km S of Basilio on road from Santa Cruz to Camiri. (or into Prov. Cordillera?)		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-18.0625	-63.191666			500.0				1994-01-21T00:00	21	1	1994	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680994	4457	Nee, M.		CC_BY_4_0		Nee, M.			2025-04-03T22:43:08.154Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531126	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680987	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	25 km de Carmen Rivero Torrez hacia Rincón del Tigre.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-18.623055	-58.471944			153.0				2009-11-29T00:00	29	11	2009	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680987	26552			CC_BY_4_0		Wood, J.R.I.; Pozo, P.; Hughes, C.E.; Atahuachi, M.; Mendoza, M.			2025-04-03T22:43:08.113Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531125	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680999	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	Campamento EL REFUGIO, en la orilla del Rio Paragúa, yendo hacia el SE de la casa.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-14.769167	-61.036389			240.0				1994-10-11T00:00	11	10	1994	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680999	2274	Lewis, G.P.		CC_BY_4_0		Guillén, R.; Salvatierra, G.			2025-04-03T22:43:08.119Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531105	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680739	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Projeto Guaicurus, início da rodovia para Mouraria do Sul.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									2002-11-15T00:00	15	11	2002	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680739	74259	Lewis, G.P.		CC_BY_4_0		Hatschbach, G.; Hatschbach, M.; Silva, J.M.			2025-04-03T22:45:23.612Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531083	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680738	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Estrada para o Porto da Manga, Fazenda Carandá.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-19.118611	-57.597222			139.0				2001-01-25T00:00	25	1	2001	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680738	4849	Lewis, G.P.		CC_BY_4_0		Pirani, J.R.; Marcato, A.C.; Groppo Jr., M.; Gomes, C.G.; Petacci, F.; Lima, W.T.			2025-04-03T22:43:08.771Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531046	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680752	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Corumbá		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1902-12-20T00:00	20	12	1902	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680752	740	Lewis, G.P.		CC_BY_4_0		Robert, A.			2025-04-03T22:43:08.100Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531031	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680726	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Cabo Frio		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1967-01-22T00:00	22	1	1967	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680726	1438	de Lima, H.C.		CC_BY_4_0		Sucre, D.			2025-04-03T22:43:08.342Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531021	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680751	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Corumbá		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-19.016667	-57.65							1940-01-01T00:00	1	1	1940	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680751	11691	Lewis, G.P.		CC_BY_4_0		Froes, R.; Krukoff, B.A.			2025-04-03T22:43:08.068Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912531014	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680725	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Itinga para Pedra Azul; Itinga para Itaobim.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1964-11-23T00:00	23	11	1964	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680725	8564	de Lima, H.C.		CC_BY_4_0		Duarte, A.P.			2025-04-03T22:43:08.099Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912530997	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680750	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Corumbá, estrada Urucum Mineradora.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1992-11-13T00:00	13	11	1992	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680750	SMF 515	Lewis, G.P.		CC_BY_4_0		Miana de Faria, S.; Veríssimo, E.W.			2025-04-03T22:43:08.117Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912530957	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680748	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Corumbá, estrada Urucum Mineradora.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1992-11-13T00:00	13	11	1992	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680748	SMF 517	Lewis, G.P.		CC_BY_4_0		Miana de Faria, S.; Veríssimo, E.W.			2025-04-03T22:45:23.612Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912530902	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680746	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Corumbá, estrada Corumbá - C. Grande, km 749.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1992-11-14T00:00	14	11	1992	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680746	SMF 527	Lewis, G.P.		CC_BY_4_0		Miana de Faria, S.			2025-04-03T22:45:22.106Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912530856	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680744	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	PY	North Paraguay, zwischen Rio Apa and Rio Aquidaban		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1908-01-01T00:00	1	1	1908	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680744	4519	Lewis, G.P.		CC_BY_4_0		Fiebrig, K.			2025-04-03T22:43:08.343Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912530828	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680755	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Corumbá		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-19.016667	-57.65							1987-11-22T00:00	22	11	1987	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680755	R. 6078	Lewis, G.P.		CC_BY_4_0		Ratter, J.A.; Pott, A.			2025-04-03T22:45:22.106Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912530824	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680743	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	PY	North Paraguay, zwischen Rio Apa and Rio Aquidaban		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1908-01-01T00:00	1	1	1908	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680743	4396	Lewis, G.P.		CC_BY_4_0		Fiebrig, K.			2025-04-03T22:43:08.100Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912530803	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680742	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1837-01-01T00:00	1	1	1837	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680742	184	Lewis, G.P.		CC_BY_4_0		s.c.			2025-04-03T22:43:08.068Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912530783	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K000680753	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Corumbá		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-19.016667	-57.65							1985-10-09T00:00	9	10	1985	2958602	9416767	PRESERVED_SPECIMEN	K	Herbarium	K000680753	5140V	Lewis, G.P.		CC_BY_4_0		Ratter, J.A.; Pott, V.; da Cunha, C.N.; Gasparini, M.L.			2025-04-03T22:43:08.343Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
912060525	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/59368.000	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BO	S.Cruz		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1990-11-24T00:00	24	11	1990	2958602	9416767	PRESERVED_SPECIMEN	K	Spirit	59368.000	13321			CC_BY_4_0		Pennington, T.D.; Johnson, J.; Soldias, M.			2025-04-03T22:45:08.467Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
5000812315	c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7	https://specieslink.net/guid/107/24464	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Campus I, UFPB	Paraíba	PRESENT		f4cf14c8-58db-4947-a93c-e43f2b7fe171	-7.115	-34.863056			47.0	0.0			1999-01-22	22	1	1999	2958602	9416767	PRESERVED_SPECIMEN	UFPB	JPB	24464	12			CC_BY_4_0	Herbário Lauro Pires Xavier	Barbosa, AH			2025-04-04T18:10:26.341Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
5000738443	2deca60c-f147-417f-9af4-b52067589e99	https://specieslink.net/guid/445/23866	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Camobi, UFSM, Rua Congonhas, no quintal do imóvel 166	Rio Grande do Sul	PRESENT		c81b8388-574e-442d-a99d-d74b13fa59ce	-29.70725	-53.708556							2024-11-04	4	11	2024	2958602	9416767	PRESERVED_SPECIMEN	UFSM	SMDB	23866	YN6	Nóbrega-Mendes, YL	2024-11-05T00:00:00	CC_BY_4_0	Herbário da Universidade Federal de Santa Maria	Nóbrega-Mendes, YL			2025-04-03T18:56:46.220Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
4955447131	330d773a-abe3-4234-b423-129dc4d00963	https://specieslink.net/guid/229/66834	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	AR	Mun. Aguaray, camino a Acambuco. La Olla.	Salta	PRESENT		303e2432-448c-41ec-be2b-020a25c7adc4	-22.3465	-63.803083			594.0	0.0			2012-01-17	17	1	2012	2958602	9416767	PRESERVED_SPECIMEN	UFJF	CESJ	66834	200	R. Vanni	2012-01-01T00:00:00	CC_BY_4_0	Herbário Leopoldo Krieger	H.A. Sato			2025-03-20T22:48:03.854Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4907826351	92dad654-37e5-4782-b4d3-822ba619aa2e	https://specieslink.net/guid/749/740	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	UNESP - Campus de Jaboticabal.	São Paulo	PRESENT		92bd7d31-3255-4f1c-8552-cbb6fbe60478									2008-10-02	2	10	2008	2958602	9416767	PRESERVED_SPECIMEN	UNESP-FCAV	JABU	740	02	C. S. Figueiredo	2008-11-11T00:00:00	CC_BY_4_0	Herbarium Jaboti	C. S. Figueiredo			2025-03-30T17:56:24.265Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_NONE
4907826335	92dad654-37e5-4782-b4d3-822ba619aa2e	https://specieslink.net/guid/749/741	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa	DC.	BR	Campus da FCAV - Jaboticabal. Em frente aos biodigestores, no Departamento de Engenharia Rural.	São Paulo	PRESENT		92bd7d31-3255-4f1c-8552-cbb6fbe60478									2008-11-13	13	11	2008	2958602	9416767	PRESERVED_SPECIMEN	UNESP-FCAV	JABU	741	05	F. A. Guiotto		CC_BY_4_0	Herbarium Jaboti	F. A. Guiotto			2025-03-30T17:56:24.265Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_NONE
4900557306	6cb1a437-f8a6-4bdc-a534-87cf2b710427	6381969	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa DC.	DC.	BR	Campus JK da UFVJM. Área degradada em recuperação no entorno do Apiário da Universidade.	Minas Gerais	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-18.571389	-43.57			1398.0	0.0			2009-10-08	8	10	2009	2958602	9416767	PRESERVED_SPECIMEN	HUEFS	HUEFS	HUEFS00234246	367	Administrador	2024-03-20T00:00:00	CC_BY_4_0	HUEFS	Franco, I.M.			2025-04-01T12:17:41.264Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4062042587	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:101832767	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa DC.	DC.	BO	Alto Parapeti	Santa Cruz	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	-20.03333	-63.16666							1982-01-08	8	1	1982	2958602	9416767	PRESERVED_SPECIMEN	SI	Tropicos	101832767	155			CC_BY_4_0	Missouri Botanical Garden	R. Chávez de Michel			2025-02-13T17:29:43.134Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4061670677	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:102404569	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cenostigma	Cenostigma pluviosum		SPECIES	Caesalpinia pluviosa DC.	Caesalpinia pluviosa DC.	DC.	BO	Provincia Luis Calvo, Municipio Villa Vaca Guzman, Canton Iguembe. Bosque de transicion entre chaco serrano y Bosque chaqueno, dominado por Enterolobium contortisiliquum en los bosques con doseles altos y Acacias ssp. en bosques mas abiertos. Colectada a media ladera adyacente al rio.	Chuquisaca	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	-20.45111	-63.77583			1050.0				2007-10-15	15	10	2007	2958602	9416767	PRESERVED_SPECIMEN	HSB	Tropicos	102404569	412	M. Serrano	2008-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	M. Jiménez			2025-02-13T17:29:52.130Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
