gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2997096801	9118eee0-42d2-4a27-9ae0-78d49d163a5b	3910543	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	On road to Abaira ca. 8 km to N. of the Town Rio de Contas.	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-13.55	-41.783333			1000.0				1972-01-18	18	1	1972	2949313	10937318	PRESERVED_SPECIMEN	MNHN	P	P02913970	15245			CC_BY_4_0	P	Harley, S.A. Renvoize, C.M. Erskine;al.			2025-02-06T21:21:47.488Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2997089904	9118eee0-42d2-4a27-9ae0-78d49d163a5b	3910542	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	20 km E of Camaleão, on the Itiuba-Cansanção road	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-10.666667	-39.55							1974-02-21	21	2	1974	2949313	10937318	PRESERVED_SPECIMEN	MNHN	P	P02913968	16470			CC_BY_4_0	P	Harley, Renvoize S.A.;al.			2025-02-06T21:21:46.151Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2996091561	af6e6436-2507-43e7-b884-6838f655e14a	5326367	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	Fazenda São Domingos.	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a					430.0				1984-03-29	29	3	1984	2949313	10937318	PRESERVED_SPECIMEN	FLOR	FLOR	FLOR0009073	903	Bautista, H.P.;  Pinto, G.C.P.	1984-01-01T00:00:00	CC_BY_4_0	FLOR	Bautista, H.P.;Salgado, O.A.			2025-04-01T12:06:04.857Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2996091549	af6e6436-2507-43e7-b884-6838f655e14a	5325196	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	Próximo de Veredinha.	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a					700.0				1984-03-20	20	3	1984	2949313	10937318	PRESERVED_SPECIMEN	FLOR	FLOR	FLOR0009090	857	Bautista, H.P.;  Pinto, G.C.P.	1984-01-01T00:00:00	CC_BY_4_0	FLOR	Bautista, H.P.;Salgado, O.A.			2025-04-01T12:06:10.525Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2996062879	67f33aea-2c4b-475b-b243-91ca1b9dd29a	3760773	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	Chapada Diamantina, próximo de Veredinha	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-12.9	-42.633333			350.0	350.0			1984-03-20	20	3	1984	2949313	10937318	PRESERVED_SPECIMEN	ALCB	ALCB	ALCB028669	857	Bautista, HP; Pinto, GCP		CC_BY_4_0	ALCB	Bautista, HP;Salgado, OA			2025-04-01T12:06:18.026Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2996062861	67f33aea-2c4b-475b-b243-91ca1b9dd29a	3760770	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	Médio São Francisco, Ibiraba, dunas interiores da margem esquerda do médio rio São Francisco	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-10.516667	-42.866667							2000-02-02	2	2	2000	2949313	10937318	PRESERVED_SPECIMEN	ALCB	ALCB	ALCB028666	49	Rodarte, ATA		CC_BY_4_0	ALCB	Rodarte, ATA			2025-04-01T12:06:18.027Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2996062842	67f33aea-2c4b-475b-b243-91ca1b9dd29a	3760766	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	Piemonte da Diamantina, Lages	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-11.55	-41.15							2004-04-03	3	4	2004	2949313	10937318	PRESERVED_SPECIMEN	ALCB	ALCB	ALCB028662	10864	Guedes, ML; Loureiro, DM		CC_BY_4_0	ALCB	Guedes, ML;Alunos de Botânica III			2025-04-01T12:06:18.027Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2996062822	67f33aea-2c4b-475b-b243-91ca1b9dd29a	3760764	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	Chapada Diamantina, Estrada de Catolés para Piatã	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-13.283333	-41.883333							2005-03-26	26	3	2005	2949313	10937318	PRESERVED_SPECIMEN	ALCB	ALCB	ALCB028660	11493	Guedes, ML		CC_BY_4_0	ALCB	Guedes, ML;et al.,Velozo, ES			2025-04-01T12:06:18.024Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2995913370	02cb399f-3283-49fa-bce0-627c7f83083f	2641277	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	Saída do distrito de Marcolino Moura em direção a Rio de Contas. Beira de estrada. Cerrado/caatinga	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a					800.0	0.0			2005-01-30	30	1	2005	2949313	10937318	PRESERVED_SPECIMEN	ESA	ESA	ESA090731	5115	Souza, V.C.		CC_BY_4_0	ESA	Paula-Souza, J.;Ferrucci, M.S.,Tsuji, R.,Rando, J.G.,Duarte, A.R.			2025-04-01T12:03:52.677Z		COORDINATE_OUT_OF_RANGE;CONTINENT_DERIVED_FROM_COUNTRY;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2995869067	02cb399f-3283-49fa-bce0-627c7f83083f	2618471	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR		Minas Gerais	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1994-03-13	13	3	1994	2949313	10937318	PRESERVED_SPECIMEN	ESA	ESA	ESA026730	5455	Antunes, L.C.C.	2017-03-16T00:00:00	CC_BY_4_0	ESA	Souza, V.C. et al.			2025-04-01T12:03:59.915Z		CONTINENT_DERIVED_FROM_COUNTRY;RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2995805983	ba06a193-82fc-425b-a7e5-f3df809fe378	2823074	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	Subida da Serra Negra	Pernambuco	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-8.901667	-37.823889							1994-02-10	10	2	1994	2949313	10937318	PRESERVED_SPECIMEN	ASE	ASE	ASE0005035	1235	Queiroz, LP de		CC_BY_4_0	ASE	Miranda, AM			2025-04-01T12:02:36.501Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2995805351	ba06a193-82fc-425b-a7e5-f3df809fe378	2824876	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	9,6km de Rio das Contas, Na estrada para Jussiape	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-13.604444	-41.759444			848.0	0.0			2004-02-04	4	2	2004	2949313	10937318	PRESERVED_SPECIMEN	ASE	ASE	ASE0028311	54800			CC_BY_4_0	ASE	Harley, RM			2025-04-01T12:02:36.302Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2995745021	c0a459c6-2ae7-4890-a1e4-38e24e671269	2750021	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	35 km. S. of Livramento do Brumado on road to Brumado. Dry riacho in caatinga.	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1991-04-01	1	4	1991	2949313	10937318	PRESERVED_SPECIMEN	MO	MO	MO1282375	1930			CC_BY_4_0	MO	Gwilym P. Lewis			2025-02-06T18:27:01.891Z		COORDINATE_OUT_OF_RANGE;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COUNTRY;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
2995745004	c0a459c6-2ae7-4890-a1e4-38e24e671269	2750024	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	20 km. E. of Cameleao, on the Itiuba-Cancancão road. In flooded ground with standing trees, and grazed grassland near river.	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1974-02-21	21	2	1974	2949313	10937318	PRESERVED_SPECIMEN	MO	MO	MO1282378	16470	V.E. Rudd		CC_BY_4_0	MO	R.M. Harley, S.A. Renvoize, C.M. Erskine, Christine A. Brighton;R.S. Pinheiro			2025-02-06T18:27:01.888Z		COORDINATE_OUT_OF_RANGE;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COUNTRY;IDENTIFIED_DATE_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
2995744999	c0a459c6-2ae7-4890-a1e4-38e24e671269	2750022	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	10 km. S. of Livramento do Brumado on road to Brumado. Beside picada from smallholding on left of road to rocky quartzite outcrop. Caatinga.	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1991-03-25	25	3	1991	2949313	10937318	PRESERVED_SPECIMEN	MO	MO	MO1282376	1872			CC_BY_4_0	MO	Gwilym P. Lewis			2025-02-06T18:27:01.888Z		COORDINATE_OUT_OF_RANGE;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COUNTRY;IDENTIFIED_DATE_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY
2575895279	121275a3-dcce-44f4-9868-37326e9f64ef	https://specieslink.net/guid/268/30390	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Fazenda Pontal.	Bahia	PRESENT		d254f613-d4dd-4553-9fe3-b9485ca28371	-14.266667	-41.883333							1984-03-22	22	3	1984	2949313	10937318	PRESERVED_SPECIMEN	UFSC	FLOR	30390	137	Bautista, H.P.; Pinto, G.C.P.	1984-01-01T00:00:00	CC_BY_4_0	Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina	Oliveira Filho, L.C. de; Lima, J.C.A.			2025-03-20T22:48:19.121Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
2517116298	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/U.1254132	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR	Estado de Bahia. 20km E. of Cameleao, on the Itiuba-Cancancao road.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	-10.66667	-39.55							1974-02-21	21	2	1974	2949313	10937318	PRESERVED_SPECIMEN		Botany	U.1254132	Harley, RM; et al. 16470			CC0_1_0	Naturalis Biodiversity Center	Harley RM; et al.			2025-02-06T18:17:27.266Z	StillImage	
2515471190	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/U.1254131	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii Benth.	Benth.	BR		Minas Gerais	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	-15.33333	-42.88333							1994-03-13	13	3	1994	2949313	10937318	PRESERVED_SPECIMEN		Botany	U.1254131	Souza, VC; et al. 5455	Lewis GP	2002-03-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Souza VC; et al.			2025-02-06T18:17:27.282Z	StillImage	
2464797914	76823beb-2f33-47a6-96a1-ccd2df47ac28	https://specieslink.net/guid/164/21978	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	9,6km de Rio das Contas, Na estrada para Jussiape	Bahia	PRESENT		9243118c-e750-412b-91f4-ac987666eee1	-13.604444	-41.759444							2004-02-04	4	2	2004	2949313	10937318	PRESERVED_SPECIMEN	UFS	ASE	21978	54800			CC_BY_4_0	Herbário da Universidade Federal de Sergipe	Harley, RM			2025-04-04T06:25:38.267Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
2464790425	76823beb-2f33-47a6-96a1-ccd2df47ac28	https://specieslink.net/guid/164/14360	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Subida da Serra Negra	Pernambuco	PRESENT		9243118c-e750-412b-91f4-ac987666eee1	-8.901667	-37.823889							1994-02-10	10	2	1994	2949313	10937318	PRESERVED_SPECIMEN	UFS	ASE	14360	1235	Queiroz, LP de	1997-06-01T00:00:00	CC_BY_4_0	Herbário da Universidade Federal de Sergipe	Miranda, AM			2025-04-04T06:25:40.061Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
2425858383	7741a517-ab3d-4b85-ae58-56322e44c8ce	https://specieslink.net/guid/2/205649	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Brasil, Bahia, Cabaceiras do Paraguaçu, Serra do Aporá.	Bahia	PRESENT		d073b448-6b80-4364-8c38-18d08b88797f	-12.731389	-39.175							2019-04-16	16	4	2019	2949313	10937318	PRESERVED_SPECIMEN	UNICAMP	UEC	205649	94	Santos, C		CC_BY_4_0	Herbário da Universidade Estadual de Campinas	Santos, C; Martins, MLL			2025-03-29T18:31:28.554Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
2243331484	a8e78a51-12b2-4ca1-8945-6d909022ef6a	https://specieslink.net/guid/419/24334	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii		BR	Serrá do Aporá.	Bahia	PRESENT		6cc5aff1-f24c-4d67-a827-a666dc680b66									2019-04-16	16	4	2019	2949313	10937318	PRESERVED_SPECIMEN	UFRB	HURB	24334	94			CC_BY_4_0	Herbário do Recôncavo da Bahia	Santos, C.; Martins, M.L.L.			2025-03-13T22:28:12.825Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_NONE
2237745421	ec20771d-5c61-409f-825c-3eea4118c437	https://specieslink.net/guid/247/36793	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Lages, cerca de 10 Km oeste do Morro do Chapéu na estrada para Irecê.	Bahia	PRESENT		658207e3-b01f-4007-b14d-64b13022cd5a	-11.498333	-41.316667			1040.0				2006-03-08	8	3	2006	2949313	10937318	PRESERVED_SPECIMEN	UFMS	CGMS	36793	12124	L.C.P. Lima	2008-09-01T00:00:00	CC_BY_4_0	Herbário da Fundação Universidade Federal de Mato Grosso do Sul	L.P. de Queiroz; M. Simon; E. Gross; A. Ambrósio; H. Martins; et al.			2025-03-28T04:35:09.697Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
1993827225	2e684fd6-09e2-4661-910a-0a188b610c04	https://specieslink.net/guid/204/246123	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Estação Biológica de Canudos, Toca Velha, Fundação Biodiversitas, plot #1 Projeto Nordeste.	Bahia	PRESENT		60545be9-4f28-4245-b4b4-07635c8dfa54	-9.971111	-39.155556			545.0	0.0			2018-03-29	29	3	2018	2949313	10937318	PRESERVED_SPECIMEN	UEFS	HUEFS	246123	4596	L.P.Queiroz	2019-05-01T00:00:00	CC_BY_4_0	Herbario da Universidade Estadual de Feira de Santana	Cardoso, D.			2025-03-20T22:52:21.885Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1993827182	2e684fd6-09e2-4661-910a-0a188b610c04	https://specieslink.net/guid/204/246120	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Estação Biológica de Canudos, Toca Velha, Fundação Biodiversitas, plot #1 Projeto Nordeste.	Bahia	PRESENT		60545be9-4f28-4245-b4b4-07635c8dfa54	-9.971111	-39.155556			545.0	0.0			2018-03-29	29	3	2018	2949313	10937318	PRESERVED_SPECIMEN	UEFS	HUEFS	246120	4593	L.P.Queiroz	2019-05-01T00:00:00	CC_BY_4_0	Herbario da Universidade Estadual de Feira de Santana	Cardoso, D.			2025-03-20T22:52:21.862Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1993827013	2e684fd6-09e2-4661-910a-0a188b610c04	https://specieslink.net/guid/204/245956	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Ibiraba, Comunidade Paulista, plot #2 Projeto Nordeste.	Bahia	PRESENT		60545be9-4f28-4245-b4b4-07635c8dfa54	-10.785278	-42.775556			423.0	0.0			2018-02-20	20	2	2018	2949313	10937318	PRESERVED_SPECIMEN	UEFS	HUEFS	245956	4431	D.Cardoso	2019-06-01T00:00:00	CC_BY_4_0	Herbario da Universidade Estadual de Feira de Santana	Cardoso, D.			2025-03-20T22:52:21.798Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1993826988	2e684fd6-09e2-4661-910a-0a188b610c04	https://specieslink.net/guid/204/245948	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Ibiraba, Comunidade Paulista, plot #2 Projeto Nordeste.	Bahia	PRESENT		60545be9-4f28-4245-b4b4-07635c8dfa54	-10.785278	-42.775556			423.0	0.0			2018-02-20	20	2	2018	2949313	10937318	PRESERVED_SPECIMEN	UEFS	HUEFS	245948	4423			CC_BY_4_0	Herbario da Universidade Estadual de Feira de Santana	Cardoso, D.			2025-03-20T22:52:21.857Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1993826950	2e684fd6-09e2-4661-910a-0a188b610c04	https://specieslink.net/guid/204/245846	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Lages, ca. 25 km no lado esquerdo da BA-052 sentido Irecê, plot #2 Projeto Nordeste.	Bahia	PRESENT		60545be9-4f28-4245-b4b4-07635c8dfa54	-11.495278	-41.346111			934.0	0.0			2018-02-13	13	2	2018	2949313	10937318	PRESERVED_SPECIMEN	UEFS	HUEFS	245846	4321	L.P.Queiroz	2019-05-01T00:00:00	CC_BY_4_0	Herbario da Universidade Estadual de Feira de Santana	Cardoso, D.			2025-03-20T22:52:21.855Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1993826930	2e684fd6-09e2-4661-910a-0a188b610c04	https://specieslink.net/guid/204/245864	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Gruta dos Brejões, plot #2 Projeto Nordeste.	Bahia	PRESENT		60545be9-4f28-4245-b4b4-07635c8dfa54	-11.02	-41.410556			629.0	0.0			2018-02-15	15	2	2018	2949313	10937318	PRESERVED_SPECIMEN	UEFS	HUEFS	245864	4339	L.P.Queiroz	2019-05-01T00:00:00	CC_BY_4_0	Herbario da Universidade Estadual de Feira de Santana	Cardoso, D.			2025-03-20T22:52:21.856Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1986493779	2e684fd6-09e2-4661-910a-0a188b610c04	https://specieslink.net/guid/204/243043	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Margem esquerda da BR 122, a 22 km de Cafarnaum sentido Morro do Chapeú. Morro com afloramentos de calcário em vertentes, paredões e grandes blocos abatidos.	Bahia	PRESENT		60545be9-4f28-4245-b4b4-07635c8dfa54	-11.533056	-41.386667			737.0	0.0			2017-04-10	10	4	2017	2949313	10937318	PRESERVED_SPECIMEN	UEFS	HUEFS	243043	6788	L.P.de Queiroz	2018-12-01T00:00:00	CC_BY_4_0	Herbario da Universidade Estadual de Feira de Santana	Melo, P.H.A.			2025-03-20T22:52:21.520Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1932866503	1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3	https://specieslink.net/guid/7/154697	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Serrote Branco	Bahia	PRESENT		76dbcb10-efc5-4d5f-87a5-bcd409fc92c8	-9.702778	-40.388889							2000-03-26	26	3	2000	2949313	10937318	PRESERVED_SPECIMEN	USP-IB	SPF	154697	1318	Lima, LCP	2008-01-22T00:00:00	CC_BY_4_0	Herbário da Universidade de São Paulo	Fonseca, MR			2025-03-13T22:32:09.844Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
1932865980	1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3	https://specieslink.net/guid/7/130006	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Ctenodon	Ctenodon martii		SPECIES	Aeschynomene martii Benth.	Aeschynomene martii	Benth.	BR	Barragem do Zabumbão, Ao redor da Barragem de Zabumbão. Caatinga. arenoso com afloramentos rochosos.	Bahia	PRESENT		76dbcb10-efc5-4d5f-87a5-bcd409fc92c8	-13.435	-42.210833			670.0	0.0			1997-02-06	6	2	1997	2949313	10937318	PRESERVED_SPECIMEN	USP-IB	SPF	130006	PCD5156	Lima, LCP	2008-01-22T00:00:00	CC_BY_4_0	Herbário da Universidade de São Paulo	Guedes, MLS			2025-03-13T22:32:08.745Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
